stop_id,station_id,travel_time,weekday_trips,weekend_trips,latitude,longitude,station_name,line_numbers,route_ids,parent_stop
25405,37298,47,2158,170,31.981856,34.772166,ראשונים,10 11 129 151 19 20 204 221 273 298 א11,5149 13808 3009 2343 9489 2705 3012 3087 3362 3529 16318,
29348,37350,14,1071,141,32.082795,34.826186,השלום,160,9805,
454,37364,6,324,22,32.282750,34.896438,בית יהושע,14 57,15360 14809 12242,
13555,37360,19,370,40,32.076518,34.770456,תא אוניברסיטה,22 389,13768 9825 9826,
4796,37372,49,20,1,32.588592,35.185883,בנימינה,156,909 908,
25123,37300,37,100,1,32.050923,34.849426,יבנה מערב,315,67,
27706,39260,14,198,14,31.316995,34.558968,אופקים,130 134 135 30 34 35,16568 16570 16611 1806 1865 16539 16879,
27727,37290,23,25,0,31.436743,34.679621,שדרות,457,16773,
6445,37382,16,60,4,33.067617,35.187582,נהריה,27,323,
13655,37358,10,1359,141,32.084208,34.772145,תל אביב מרכז,10,2299,
3517,37392,31,200,98,32.808842,35.132846,קרית חיים,210,4400 13279,
21645,37338,50,24,0,31.960223,34.826540,לוד,158,11019,
13679,37348,23,1418,135,32.082462,34.781145,צומת חולון,189 289,9811 9823,
25991,37328,28,3,3,31.794431,34.733296,יבנה מזרח,336,11109,
34061,37332,17,24,0,31.887295,34.832154,רחובות,164 201,3318 3357,
13096,37360,4,231,12,32.103720,34.797126,תא אוניברסיטה,100 113,12299 2628,
11135,37322,15,35,1,31.722270,35.090864,בית שמש,138,10945,
13188,37364,31,144,0,32.067123,34.840007,בית יהושע,640,11778 11779 11808,
21384,37358,50,187,4,31.932749,34.853098,תל אביב מרכז,454,16491 11936 16323,
21607,37358,40,187,4,31.933881,34.861408,תל אביב מרכז,454,16491 11936 16323,
22214,37394,17,170,17,31.892941,35.032840,מודיעין מרכז,4 84,8988 11159 11367,
26558,37312,65,131,6,30.747975,34.675952,באר שבע מרכז,160 161 162 392 60,16750 11734 11735 11751 14931 11890,
34371,37302,41,10,0,32.125090,35.023135,ראש העין-צפון,20,16399,
26557,38643,29,20,2,31.331053,34.698255,נתיבות,325 326,16604 16553,
1969,37376,23,2004,191,32.820501,34.969284,חוף הכרמל,115 205,4132 7527 13260 13261 13262 4133 11286 13360 11287,
3859,37380,38,204,74,32.760541,35.020029,חיפה מרכז,200,4394 11323 11290,
12999,37350,6,2633,207,32.059696,34.792069,השלום,239 54 59 7,9819 986 10276 2276 2277 11963,
9824,37318,26,855,117,31.768845,35.208215,ירושלים מלחה,14,12834 12835 10179,
21376,37336,27,432,26,31.930865,34.859564,רמלה,5,12360 12361,
12884,37350,15,424,59,32.057345,34.832962,השלום,278 472 473 56 599,16796 17054 980 981 14553 10498,
10860,37322,27,30,4,31.681865,35.011988,בית שמש,26,15503,
14977,37366,33,132,4,32.396838,34.926577,נתניה,24,14885 11453,
8713,37318,39,399,48,31.782802,35.177041,ירושלים מלחה,33,12854 10236 10237,
12912,37394,105,60,3,32.058525,34.803996,מודיעין מרכז,268,13754,
6699,37382,38,82,5,32.962941,35.174639,נהריה,47,384,
16190,37312,105,378,48,31.929667,34.798664,באר שבע מרכז,367 371 377,10855 11492 8140,
2813,37350,143,3,0,32.731018,35.144911,השלום,826,7079,
25763,37314,10,2057,275,31.251252,34.801510,באר שבע-צפון,5,155,
27780,37308,22,15,0,31.395291,34.729791,להבים רהט,41,240,
6525,37384,31,36,1,32.957859,35.164360,עכו,62,6462,
14297,37362,15,880,144,32.175547,34.851382,הרצליה,12 29,7927 7889 15400 7887 7890 7924,
37721,37332,43,692,36,31.849824,34.844650,רחובות,26 27 א26,3096 3101 3104 12673 3097 3102,
27805,37332,56,289,40,31.573779,34.759109,רחובות,367 371,11494 8141,
16061,37336,23,590,23,31.894055,34.810368,רמלה,248 249,13458 3371 3375,
27597,37308,43,15,2,31.303098,34.629797,להבים רהט,37,16614,
38897,37332,19,130,10,31.872137,34.813692,רחובות,37,31,
34649,37338,49,5,0,32.107024,35.165089,לוד,293,10891,
21835,37338,42,527,25,32.089142,34.901484,לוד,249,13457 3372,
13467,37342,19,7,16,32.055452,34.759507,בת ים קוממיות,425,10374,
16762,37354,27,345,40,32.082021,34.861325,קרית אריה,53,1125,
26483,37312,97,35,8,30.881075,34.402287,באר שבע מרכז,44,8005 8008,
28588,37290,22,145,19,31.422992,34.593168,שדרות,363 365 465,16632 16545 1878,
13815,37350,8,1693,193,32.070994,34.802153,השלום,63,2519,
24016,37346,8,352,10,32.028055,34.748757,חולון וולפסון,106,15129 15050,
24669,37394,45,25,2,31.981411,34.809759,מודיעין מרכז,152,11183,
24702,37358,72,24,0,32.273375,34.916813,תל אביב מרכז,627,11777,
22161,37394,1,291,34,31.906506,34.998020,מודיעין מרכז,1 222 5 88,11206 11199 11207 11352,
13519,37346,12,1057,171,32.047806,34.777936,חולון וולפסון,17,2326 16130,
1720,37372,37,233,18,32.642370,34.958628,בנימינה,202 222 693,13018 13019 6933 15464 6931 6934,
10972,37322,6,2120,181,31.750345,34.980598,בית שמש,10 115 14 14א 15 211 410 411 412 413 414 415 416 420 459 7 8 9,15552 8552 8490 8545 15488 11089 15527 15438 15439 15485 15495 15523 15525 15529 15531 15541 15544 15546 15550 11714 11713 16212,
27656,37312,52,402,68,31.513952,34.596904,באר שבע מרכז,343 352 353 361 363 383,12323 12431 16612 16544 11744 8126 8122 8124,
22361,37350,38,36,0,31.979306,34.789101,השלום,270,3379,
25698,37290,16,30,5,31.665272,34.606540,שדרות,136 36,16551 16571,
16207,37350,22,70,26,32.091089,34.872492,השלום,186 188,9252 9742 9251 11842,
2167,37376,35,1336,112,32.813101,35.000986,חוף הכרמל,112,13389 13391 13390 11292,
35766,37388,22,2338,548,32.842203,35.088554,לב המפרץ,1,11689 11692,
38953,37362,18,140,0,32.170837,34.824888,הרצליה,8,7876,
19328,37384,40,134,4,32.865184,35.255890,עכו,68,6467 6468,
15968,37362,64,10,0,32.223101,35.001331,הרצליה,139,15118,
9438,37318,17,855,117,31.763016,35.213783,ירושלים מלחה,14,12834 12835 10179,
24466,37292,24,36,0,31.936989,34.834868,תל אביב ההגנה,159,13814 13815,
25542,37300,31,70,4,31.805532,34.643414,יבנה מערב,213 313,61 15816,
35707,37336,13,324,16,31.916537,34.867303,רמלה,25,16322,
14104,37350,12,1733,68,32.113308,34.799561,השלום,171 274,13479 13554 13697 9872 3382,
28787,37312,44,176,20,31.314486,34.859919,באר שבע מרכז,30 63,8235 16890 8213,
2135,37378,18,560,50,32.804712,35.000376,בת גלים,12 8,13221 13226,
9788,37320,17,754,96,31.734931,35.188669,ירושלים גן חיות,33,12855 10238,
39085,37382,48,24,2,32.996253,35.264494,נהריה,49,16133,
25095,37292,33,755,30,32.048520,34.849179,תל אביב ההגנה,104,9793,
11160,37336,39,601,70,31.800846,35.075984,רמלה,403 404 432 433 435,6939 13022 13023 13028 13031 6937 6950 6951 6954 6963,
35314,37388,26,143,7,32.788021,35.193405,לב המפרץ,434,16380,
17558,37384,20,864,63,32.995393,35.092232,עכו,271 471,4443 4444 4446 12159,
27345,37324,14,184,0,31.658258,34.567666,אשקלון,13,12444,
24052,37346,4,1086,66,32.030555,34.758454,חולון וולפסון,106 6,2270 15129 15050,
2512,37358,157,406,50,32.717596,34.968597,תל אביב מרכז,921,13118 13119 13121 13122 11012 11013 7200,
6615,37382,47,96,8,32.966910,35.305317,נהריה,45,375 376 377 378 374,
29658,37350,46,48,0,32.164702,34.855583,השלום,501 502,5196 5204,
14822,37304,26,5,1,32.304107,34.900467,כפר סבא,276,9751,
14344,37358,15,1530,179,32.079161,34.837455,תל אביב מרכז,140 161,9807 2712,
27710,37312,24,0,1,31.315928,34.592204,באר שבע מרכז,35,1807,
15579,37358,33,505,49,32.049850,34.862489,תל אביב מרכז,68,989,
12849,37344,44,18,27,32.093914,34.775082,בת ים יוספטל,418,2948,
13694,37342,33,7,16,32.090246,34.782602,בת ים קוממיות,425,10374,
3731,37380,58,0,26,32.812344,34.997765,חיפה מרכז,14,3627 3626 3629,
1283,37378,55,280,14,32.776019,35.027274,בת גלים,31,3726,
27567,37290,20,142,21,31.419502,34.588024,שדרות,25 378,16585 10296,
37552,37290,37,60,5,31.608999,34.770280,שדרות,240,16583,28075
10911,37322,22,3,6,31.720164,34.964956,בית שמש,459,11714 11713,
17499,37380,36,1437,96,32.781289,35.028289,חיפה מרכז,18,3653,
2928,37370,17,20,0,32.463249,34.949982,קיסריה פרדס חנה,28,4756,
13649,37358,47,77,3,32.082599,34.768471,תל אביב מרכז,100,2628,
21330,37298,24,813,63,31.970670,34.798464,ראשונים,19 20 247 298 82,13808 2343 3158 3087 11932,
13763,37360,4,154,9,32.108100,34.798318,תא אוניברסיטה,113,12299,
22704,37358,41,18,0,31.941013,34.980452,תל אביב מרכז,471,7018,
3521,37376,2,18653,1933,32.790385,34.961340,חוף הכרמל,1 101 11 112 115 123 132 133 146 200 202 205 221 29 3 35 43 45 46 47 49 691 692 784 910 921 922 940 947,4132 4136 4160 4135 7203 4161 4162 13251 13016 13017 7527 13109 13110 13113 13114 13115 13117 13129 13137 13202 13247 13254 13260 13261 13262 13263 13269 13270 13274 13276 13361 13389 13391 9453 9455 15047 13275 7060 13390 4147 4148 4396 3752 4133 11286 11289 7194 7226 7214 13360 3811 7225 4146 6930 7189 11287 7193 11292 7223 7224 15460 15462 7526 11658 11689 11692 3611 3717 11308 3804 3807 3809,
24181,37298,26,982,39,32.022506,34.823832,ראשונים,164 166,13454 13486 3327 3315,
23923,37342,4,2568,154,32.004118,34.746926,בת ים קוממיות,143 425 85 87 99,13695 13475 13640 9853 9861 9868 10374 13452 3187,
23049,37358,53,20,0,31.912571,34.998619,תל אביב מרכז,104,11338,
21470,37358,31,295,4,31.952135,34.856426,תל אביב מרכז,454 458,16491 9436 11936 16323,
3077,37350,110,4,2,32.787010,34.997010,השלום,784,7061,
34084,37394,65,60,3,32.025130,34.954000,מודיעין מרכז,268,13754,
2305,37392,22,1250,156,32.840139,35.088995,קרית חיים,13,13227 13228 11314,
15300,37358,36,408,15,31.959178,34.884014,תל אביב מרכז,462,121 10951,
14189,37360,13,720,85,32.118909,34.834075,תא אוניברסיטה,89,9785 9786,
17916,37382,23,12,2,33.011390,35.263719,נהריה,39,344,
26065,37314,6,2057,275,31.255737,34.801894,באר שבע-צפון,5,155,
24780,37298,33,11,0,31.985927,34.856600,ראשונים,88,5074,
26413,39260,29,60,4,31.323762,34.680468,אופקים,32,16601,
26726,37314,25,210,30,31.268404,34.855775,באר שבע-צפון,27 37,12301 17091 7983 7986 7963 7964 7966 7985,
2045,37378,8,4663,478,32.819185,34.990101,בת גלים,12 136 208 21 28 37 40 8 א37,13392 13221 13237 13238 13244 13239 13226 13243 3716 13383 11117 11295 11297 11332 3796 15765 3665 3778 3779 3781 3797,
22876,37358,93,12,1,32.222201,34.989111,תל אביב מרכז,567,5255 13658,
4649,37380,57,337,52,32.706444,35.315892,חיפה מרכז,332,8253 1569 1571 8255 8258 8256,
14200,37356,10,1952,150,32.117921,34.838153,בני ברק,42 7,2278 2454,
28641,37290,36,60,3,31.660727,34.640298,שדרות,22,1915,
4156,37388,45,145,23,32.724010,35.332547,לב המפרץ,342,1604 1605,
13670,37360,12,326,40,32.087957,34.775256,תא אוניברסיטה,22,9825 9826,
15831,37394,84,75,5,32.037599,34.831557,מודיעין מרכז,201 268,13754 11359,
13328,37292,2,623,92,32.059390,34.788682,תל אביב ההגנה,31 331,14025 2419 2420 2422,
15915,37360,48,12,0,32.151838,34.928884,תא אוניברסיטה,570,5261,
2604,37378,24,320,20,32.823084,34.973739,בת גלים,31,11319 3726,
37059,37356,81,84,3,32.326888,34.858740,בני ברק,618,716,14679
27566,37328,62,145,12,31.421280,34.584612,יבנה מזרח,353,8128,
35965,37394,9,35,2,31.915817,35.033436,מודיעין מרכז,27,11372 16325,
15924,37358,54,12,0,32.229818,34.943945,תל אביב מרכז,568,6794,
11265,37358,85,20,0,31.765274,35.173874,תל אביב מרכז,480,7027,
22299,37298,11,59,10,31.893578,34.821922,ראשונים,432,13028 6950,
17237,37378,61,17,3,32.395230,35.045787,בת גלים,792,6798,
3939,37378,44,2188,144,32.785034,35.017323,בת גלים,16 28,13237 13238 13239 3716 3636,
38151,37394,37,144,4,31.927431,35.135061,מודיעין מרכז,183 184,14612 14664,
14600,37300,0,2146,234,31.890229,34.731684,יבנה מערב,177 178 181 182 213 282 313 315 317 330 340 35 369 447 48 49 50 51,26 37 62 66 82 83 85 87 15799 98 15809 17035 15811 15822 61 40 67 15805 15816 15823 9484 15807 8151 8153 8162 8164 8165,
8905,37322,17,1,5,31.707219,34.999961,בית שמש,445,16628,
13449,37358,33,77,3,32.054967,34.756352,תל אביב מרכז,100,2628,
14116,37292,38,1057,80,32.137238,34.797790,תל אביב ההגנה,26,13473 9842,
4507,37380,54,337,52,32.701487,35.312900,חיפה מרכז,332,8253 1569 1571 8255 8258 8256,
5635,37350,180,54,4,32.844134,35.515360,השלום,840,14034,
34411,37304,17,15,4,32.196835,35.002481,כפר סבא,81,9117,
27974,37324,16,575,60,31.665655,34.567298,אשקלון,14 18 18א,12440 1751 1752,
29350,37328,29,15,2,32.036975,34.829135,יבנה מזרח,355,6623,
25090,37350,39,235,30,32.038168,34.891554,השלום,56,980,
12750,37328,61,145,12,31.424646,34.584598,יבנה מזרח,353,8128,
34978,37312,38,60,6,31.507514,34.943171,באר שבע מרכז,164,16576,
8107,37314,121,327,25,31.542460,35.123121,באר שבע-צפון,440 51 61,6085 6087 6089 6097 6098 6099 6100 6101 6086 14954 6984 6985,
1842,37358,164,406,50,32.781207,34.962876,תל אביב מרכז,921,13118 13119 13121 13122 11012 11013 7200,
37547,37306,18,22,2,31.956482,34.898118,נת-בג,354,8134,15334
2907,37392,18,200,98,32.846288,35.061798,קרית חיים,210,4399 13277 13278,
13998,37356,4,437,72,32.108521,34.820300,בני ברק,40,13579,
21092,37388,62,145,23,32.698895,35.309956,לב המפרץ,342,1604 1605,
13363,37348,51,372,15,32.083535,34.822697,צומת חולון,146,16876,
21117,37380,49,337,52,32.697454,35.314202,חיפה מרכז,332,8253 1569 1571 8255 8258 8256,
1324,37372,10,252,12,32.472611,34.952711,בנימינה,10,12192,
2733,37380,25,26,65,32.819687,34.958800,חיפה מרכז,205,13361,
19292,37388,23,378,19,32.838369,35.161065,לב המפרץ,168 169 170 255,6558 6575 6563 7565,
23321,37354,15,205,19,32.093228,34.878304,קרית אריה,44,1118,
29623,37342,27,644,55,32.032344,34.751220,בת ים קוממיות,425 85,13640 10374 13452 3187,
14156,37356,13,271,34,32.123058,34.832029,בני ברק,22,9825,
18033,37382,26,468,32,33.011522,35.284760,נהריה,367 40 43 44 45 46,12300 367 369 370 375 376 377 378 467 514 350 363 371 374,
38355,37382,0,44,5,33.005504,35.097344,נהריה,83 99,418 10127,17592
1283,37376,33,354,4,32.776019,35.027274,חוף הכרמל,1 11 112,13391 15047 3611,
29560,37350,39,12,0,32.178691,34.842926,השלום,501,5195,
13326,37358,14,280,8,32.066231,34.771867,תל אביב מרכז,347,10934,
15491,37300,83,0,5,32.048144,34.961928,יבנה מערב,282,17035,
25734,37312,46,1912,289,31.251232,34.796987,באר שבע מרכז,18 21 22,196 203 199,
22232,37394,11,35,2,31.918744,35.029214,מודיעין מרכז,27,11372 16325,
1072,37372,43,60,4,32.502109,34.904976,בנימינה,9,14949,
19456,37350,115,1233,202,32.660859,35.104361,השלום,826 836 845 846 848 909,12825 13076 13077 13079 13346 13347 7079 7083 7187 7188 7076 7081 7162 7168 7174,
16610,37302,13,206,16,32.098016,34.963352,ראש העין-צפון,2 8,16782 1070,
499,37358,66,24,0,32.277405,34.911251,תל אביב מרכז,627,11777,
9046,37318,20,1043,126,31.790347,35.197525,ירושלים מלחה,31,12884 12885,
4725,37350,125,9,0,32.628751,35.289756,השלום,827,7085 7086,
2320,37390,2,1410,153,32.840708,35.068140,קרית מוצקין,23,11326,
9399,37318,29,304,42,31.763619,35.216117,ירושלים מלחה,א18,12941 12940 10798,
24084,37348,7,384,15,32.032498,34.763025,צומת חולון,146,16877,
307,37364,30,457,6,32.315197,34.854280,בית יהושע,48 609 640,16476 2201 2204 2206 11780,
25507,37312,7,161,24,31.235158,34.769425,באר שבע מרכז,14,180,
12373,37358,158,24,1,31.196549,35.361871,תל אביב מרכז,421,15988,
590,37372,37,11,0,32.320682,34.874438,בנימינה,708,12274,
2149,37380,52,0,26,32.795588,35.016828,חיפה מרכז,14,3627 3626 3629,
23558,37298,57,11,1,31.965650,34.772212,ראשונים,82,3158,
39426,39260,12,350,28,31.313601,34.611238,אופקים,1,16691,
16031,37394,79,60,3,31.988484,34.907441,מודיעין מרכז,268,13754,
22970,37338,12,138,13,31.954519,34.905535,לוד,460 464,10954 10984,
24178,37346,29,300,0,32.016577,34.801202,חולון וולפסון,145,16304,
26864,37314,20,198,22,31.270778,34.856552,באר שבע-צפון,37,12301 7983 7986 7985,
23989,37342,19,624,38,32.026137,34.741016,בת ים קוממיות,87,13475 9853,
14514,37360,13,22,0,32.126216,34.831077,תא אוניברסיטה,220,10262,
21979,37348,10,363,19,32.024557,34.809707,צומת חולון,296 96,13760 9859,
10614,37318,30,1043,126,31.811855,35.201130,ירושלים מלחה,31,12884 12885,
23956,37344,5,734,56,32.013004,34.752436,בת ים יוספטל,6,2270,
27671,37312,36,0,1,31.301863,34.435490,באר שבע מרכז,35,1807,
21675,37298,12,1702,86,31.912524,34.802538,ראשונים,164 165 166 201 204 205 273 294 298,13455 13574 3363 13809 10223 3318 3317 3319 3322 3323 3326 3356 3357 3359 3530 11848 13645,
23717,37348,19,756,29,32.015946,34.800083,צומת חולון,289,9824,
274,37356,68,84,3,32.293898,34.852491,בני ברק,618,716,
11605,37312,117,3,0,31.780949,35.188529,באר שבע מרכז,470,7012,
8114,37312,145,6,0,31.771294,35.299428,באר שבע מרכז,470,7015,
19615,37380,42,265,45,32.694541,35.290797,חיפה מרכז,331,8236 8241 8239 8242 1559 1560 8237,
35300,37362,5,540,0,32.170479,34.828760,הרצליה,139 296 30 39,9439 15104 15118 15307,
2555,37350,118,12,0,32.477307,34.993944,השלום,808,5297,
10955,37322,21,135,14,31.742165,34.981905,בית שמש,10 9,15488 15438 15439,
5316,37388,72,143,7,32.796267,35.526573,לב המפרץ,434,16380,
28773,37312,29,33,0,31.300247,34.925088,באר שבע מרכז,62,8233,
5173,37350,182,3,2,32.707005,35.503573,השלום,834,13344,
24521,37360,47,24,0,32.159109,34.922537,תא אוניברסיטה,570,5260 5261,
27810,37358,82,48,7,31.423180,34.786074,תל אביב מרכז,389 421,15986 15988,
12069,37314,113,60,3,31.312700,35.364591,באר שבע-צפון,384,7415,
15715,37358,92,734,48,31.963920,34.799383,תל אביב מרכז,83,13450 3173,
28891,37312,13,2658,310,31.240719,34.767940,באר שבע מרכז,31,214,
2851,37378,21,320,20,32.821410,34.971468,בת גלים,31,11319 3726,
24400,37304,24,654,78,32.176398,34.903889,כפר סבא,2 3,7843 11850 11852,
35644,37386,28,644,60,32.802817,35.111439,חוצות מפרץ,21,11021,
15455,37328,22,3,3,31.794345,34.706025,יבנה מזרח,336,11109,
16680,37338,40,132,4,31.999004,34.946068,לוד,22,12356,
2136,37390,28,23,4,32.802606,35.000393,קרית מוצקין,98,4095,
7914,37358,107,72,0,31.779976,35.301100,תל אביב מרכז,481,9509,
1817,37378,59,26,65,32.759324,35.048293,בת גלים,208,13383 11117,
11274,37312,59,7,4,31.714741,34.977752,באר שבע מרכז,459,11715 11716,
13877,37356,16,864,68,32.071101,34.818074,בני ברק,52,2494,
3748,37376,34,843,50,32.778440,34.998915,חוף הכרמל,29,3717,
26752,37312,47,405,39,30.987223,34.930573,באר שבע מרכז,58,8057 8058 8060 8064 8065 8066 8067 8068,
195,37350,30,36,0,32.276837,34.847509,השלום,602,705,
15331,37334,21,12,0,31.986545,34.882206,לוד-גני אביב,10,10975,
